Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-03,0.11078384707994492,0.15065697309841863,0.10791873563233866,0.1494632512331009,910368000,0.0,0.0
2001-01-04,0.1468364877021774,0.1704743095232288,0.14277766209599754,0.1666538566350937,815448000,0.0,0.0
2001-01-05,0.16522083332709844,0.16593779577768764,0.13848045234325945,0.14170312881469727,432768000,0.0,0.0
2001-01-08,0.13776354753622175,0.1614013772971227,0.13776354753622175,0.155193492770195,573768000,0.0,0.0
2001-01-09,0.15734253748839494,0.1614013641267164,0.14970162976907575,0.15829695761203766,302904000,0.0,0.0
2001-01-10,0.15017931209261076,0.16999668708862473,0.14659815983563093,0.16927972435951233,392928000,0.0,0.0
2001-01-11,0.16522091554823917,0.19053013026623974,0.16235581036045077,0.18336690962314606,447648000,0.0,0.0
2001-01-12,0.18647036224325703,0.19769242231162576,0.17763666140354933,0.17954643070697784,669000000,0.0,0.0
2001-01-16,0.1805017845189632,0.1805017845189632,0.1625950805841074,0.16546019911766052,414984000,0.0,0.0
2001-01-17,0.1781143592544945,0.18336690862009947,0.1707127521729926,0.17142879962921143,592584000,0.0,0.0
2001-01-18,0.17142879093164562,0.20915287188141507,0.16760926568140433,0.20431840419769287,948168000,0.0,0.0
2001-01-19,0.2101081716722098,0.2177481498807523,0.19578263531608273,0.19888612627983093,1018704000,0.0,0.0
2001-01-22,0.1929175387332067,0.20055751725682394,0.18551593298242594,0.1910068541765213,377712000,0.0,0.0
2001-01-23,0.18861938274002987,0.21392768737114295,0.18766496277973377,0.21004855632781982,433632000,0.0,0.0
2001-01-24,0.20986890981714967,0.21201796732689487,0.19697638179108598,0.20915286242961884,451728000,0.0,0.0
2001-01-25,0.20199057395341483,0.2024673332711978,0.18384459270725906,0.18814179301261902,440016000,0.0,0.0
2001-01-26,0.17763663645637737,0.19637948639917685,0.17632374196961326,0.19411124289035797,259248000,0.0,0.0
2001-01-29,0.1881417748403242,0.19530499512042415,0.18145713086445756,0.1950657069683075,354168000,0.0,0.0
2001-01-30,0.19817007485575208,0.203541795668156,0.1943496213265599,0.19936378300189972,243720000,0.0,0.0
2001-01-31,0.19960221145569976,0.20724310646127025,0.19291756738662832,0.1972147673368454,358344000,0.0,0.0
2001-02-01,0.19721475792212503,0.19960220192700662,0.1886194294229078,0.19822970032691956,371856000,0.0,0.0
2001-02-02,0.19840843423562957,0.2029449210800855,0.17763662967504348,0.1790696531534195,320520000,0.0,0.0
2001-02-05,0.1788303554058075,0.18002407716008348,0.16832527335031525,0.1788303554058075,367584000,0.0,0.0
2001-02-06,0.17548758547430682,0.18336686533643404,0.1750704331453125,0.17978571355342865,250440000,0.0,0.0
2001-02-07,0.17859203389502026,0.1800241288074579,0.161879050179053,0.17142879962921143,720384000,0.0,0.0
2001-02-08,0.1723841648858568,0.18217320340614176,0.16975743228600332,0.17047439515590668,384288000,0.0,0.0
2001-02-09,0.16904135156853778,0.17023507354149697,0.16307275536563962,0.16927972435951233,259608000,0.0,0.0
2001-02-12,0.16736991130473394,0.16927968016102427,0.15662554199197604,0.16474410891532898,354336000,0.0,0.0
2001-02-13,0.16784756772711057,0.1776366007168796,0.1659377990761236,0.16975733637809753,467736000,0.0,0.0
2001-02-14,0.16760926597512454,0.18718734024230932,0.16044603206019475,0.18217317759990692,690888000,0.0,0.0
2001-02-15,0.20724307878575907,0.21918117214731808,0.20581006876224486,0.21559910476207733,1108512000,0.0,0.0
2001-02-16,0.20461633401701243,0.23302902011822343,0.20437796125556817,0.2272988110780716,1081176000,0.0,0.0
2001-02-20,0.22156863863812284,0.22634351306528333,0.20437799501610474,0.20461636781692505,701304000,0.0,0.0
2001-02-21,0.1969764176314928,0.22252309187718403,0.19482735973072055,0.21392777562141418,646512000,0.0,0.0
2001-02-22,0.2127340517887963,0.22920865031794135,0.20628777982138716,0.22300076484680176,815304000,0.0,0.0
2001-02-23,0.22180698906566318,0.2253881411093345,0.20055752057142354,0.2076006382703781,1034664000,0.0,0.0
2001-02-26,0.20151283980484178,0.20724306241393928,0.19411124818975337,0.20294493436813354,751824000,0.0,0.0
2001-02-27,0.19793079968908925,0.20581008056442782,0.1895747732335945,0.19076849520206451,533832000,0.0,0.0
2001-02-28,0.1893354910861177,0.20055753810800914,0.16713158687239796,0.17071273922920227,784056000,0.0,0.0
2001-03-01,0.1685636736146444,0.18718732626615114,0.15280604112811808,0.18420211970806122,915288000,0.0,0.0
2001-03-02,0.17095107920604413,0.18312845846354633,0.1642664372524412,0.1664750874042511,1413504000,0.0,0.0
2001-03-05,0.15996836748873342,0.17238415129166515,0.15901394720363665,0.16808602213859558,742296000,0.0,0.0
2001-03-06,0.17668130013361427,0.19029078843617042,0.17369700937895735,0.18432219326496124,834408000,0.0,0.0
2001-03-07,0.18838112357084844,0.19960227285945698,0.18503834283436532,0.1991255134344101,938280000,0.0,0.0
2001-03-08,0.19339523138691725,0.20795914246964634,0.19339523138691725,0.205810084939003,829344000,0.0,0.0
2001-03-09,0.19506570573440013,0.19602104130432396,0.1733394755972153,0.1912461668252945,1216776000,0.0,0.0
2001-03-12,0.18479986777338614,0.19339519457459556,0.1762045409721767,0.18432219326496124,762144000,0.0,0.0
2001-03-13,0.18670966852262982,0.20915286018955978,0.18575431934345366,0.20628774166107178,1082352000,0.0,0.0
2001-03-14,0.19697637305421378,0.21870351661027707,0.19697637305421378,0.2179865539073944,1351128000,0.0,0.0
2001-03-15,0.23135769267193942,0.24347456703316547,0.2230007367090872,0.2287309467792511,1875984000,0.0,0.0
2001-03-16,0.2251497951641723,0.2339834831067448,0.2184642358336485,0.22777652740478516,1225200000,0.0,0.0
2001-03-19,0.22658183675950297,0.24257875489227826,0.21422657878976262,0.24090738594532013,943896000,0.0,0.0
2001-03-20,0.23804229639564803,0.2530848099848232,0.21583839403899052,0.2184642106294632,1990560000,0.0,0.0
2001-03-21,0.21894189349376056,0.24114669837738492,0.21774817154211223,0.23470044136047363,1877352000,0.0,0.0
2001-03-22,0.23684871463439597,0.2592928474051818,0.23493894425593675,0.25833749771118164,1697760000,0.0,0.0
2001-03-23,0.26311228021802324,0.26788807089132227,0.24305652782752343,0.2559499740600586,1509672000,0.0,0.0
2001-03-26,0.2559498242432545,0.2712297770165395,0.2559498242432545,0.269797682762146,1542960000,0.0,0.0
2001-03-27,0.2645453613516759,0.2738567411652575,0.2487867925272877,0.26000887155532837,1702152000,0.0,0.0
2001-03-28,0.25284549437041365,0.2669326580604707,0.25212944706753443,0.2601875066757202,1433280000,0.0,0.0
2001-03-29,0.2579193277075174,0.27314062467032735,0.25260719832413947,0.2640676200389862,1632960000,0.0,0.0
2001-03-30,0.2621577171957173,0.26717097630172276,0.24639918766605742,0.24801096320152283,1423176000,0.0,0.0
2001-04-02,0.24735461601477035,0.2533232265791199,0.23446117123055962,0.23756559193134308,1265160000,0.0,0.0
2001-04-03,0.23398344959365477,0.251891081061095,0.23374507682261306,0.2454438954591751,1991616000,0.0,0.0
2001-04-04,0.2361324868923625,0.23661016137528693,0.20557164837751904,0.22013556957244873,3362472000,0.0,0.0
2001-04-05,0.23470051612787804,0.24425026745948755,0.22825334170999248,0.24043072760105133,1724760000,0.0,0.0
2001-04-06,0.2373262832078825,0.2521294971407547,0.23326744234022198,0.23947535455226898,1547664000,0.0,0.0
2001-04-09,0.24410721260682916,0.25002811588507595,0.22405144858293083,0.22783339023590088,1097160000,0.0,0.0
2001-04-10,0.2332958440978706,0.2567136187814334,0.23115685562284724,0.24934042990207672,1186416000,0.0,0.0
2001-04-11,0.2646974834729116,0.27428666184812045,0.25709600226502466,0.2643921673297882,1426872000,0.0,0.0
2001-04-12,0.25950255384561854,0.27982508250646876,0.2545360462941415,0.26836466789245605,1440264000,0.0,0.0
2001-04-16,0.2635899325216373,0.26912945030447166,0.2570189959613465,0.2618323564529419,764112000,0.0,0.0
2001-04-17,0.25797426086102515,0.27676936925742973,0.25785966487195966,0.27466797828674316,1112448000,0.0,0.0
2001-04-18,0.2862429839014097,0.3224203374005041,0.2862429839014097,0.29514452815055847,2301864000,0.0,0.0
2001-04-19,0.29682511045907845,0.3255908071575991,0.2954883758663845,0.3205097019672394,1632264000,0.0,0.0
2001-04-20,0.3166517452363457,0.34377446919691673,0.3082856349173648,0.33219942450523376,1773840000,0.0,0.0
2001-04-23,0.32497933600040535,0.3252855538056533,0.31134142724775093,0.31466493010520935,1239000000,0.0,0.0
2001-04-24,0.3137865207870437,0.3372804176480938,0.28746605975762024,0.2923940420150757,1828320000,0.0,0.0
2001-04-25,0.29315781505226723,0.31626937371915603,0.2920502723503335,0.3058403730392456,1423728000,0.0,0.0
2001-04-26,0.3124873688114454,0.3124873688114454,0.27887071956040077,0.2817358374595642,1486008000,0.0,0.0
2001-04-27,0.29262327551047207,0.30305227604274765,0.28693066348817664,0.30179163813591003,915672000,0.0,0.0
2001-04-30,0.3100046507805909,0.3359813297840141,0.30343371482252723,0.3182176649570465,1583280000,0.0,0.0
2001-05-01,0.31936378795414294,0.34877950213424797,0.31420658393652223,0.34793877601623535,1867368000,0.0,0.0
2001-05-02,0.3569924798730077,0.3569924798730077,0.335408371304311,0.3399549424648285,1547784000,0.0,0.0
2001-05-03,0.32967808444910285,0.3399924898495228,0.32761521976329694,0.33846503496170044,960504000,0.0,0.0
2001-05-04,0.3285320556064019,0.34851170844392415,0.32700462798116525,0.3431253135204315,953520000,0.0,0.0
2001-05-07,0.34182615514909465,0.3610035800983867,0.337814994543985,0.3585207760334015,975600000,0.0,0.0
2001-05-08,0.36383024143257553,0.3639833640155993,0.3295259465224099,0.3325817584991455,1620144000,0.0,0.0
2001-05-09,0.3219995812814215,0.32899042880553997,0.31477951444348157,0.3169955015182495,1319040000,0.0,0.0
2001-05-10,0.32616388762608745,0.33002192606787045,0.302555414905704,0.3063373565673828,998904000,0.0,0.0
2001-05-11,0.30557350561494834,0.3075217736651325,0.2923940131298345,0.29850563406944275,921216000,0.0,0.0
2001-05-14,0.29938483835945134,0.30461813577696245,0.2886120531780031,0.3010654151439667,702432000,0.0,0.0
2001-05-15,0.3037014728700482,0.32471257368263823,0.30026331906728654,0.3118768632411957,1242600000,0.0,0.0
2001-05-16,0.3047327950790687,0.32853198161445657,0.30278452675768774,0.32658371329307556,957096000,0.0,0.0
2001-05-17,0.32765375693202436,0.34190320057624457,0.3226111769754427,0.33235254883766174,919056000,0.0,0.0
2001-05-18,0.33124500151604164,0.3399925246861773,0.32318418007704436,0.32967811822891235,575832000,0.0,0.0
2001-05-21,0.32895285409074,0.3514528784511683,0.32234339218353947,0.3445766270160675,1064688000,0.0,0.0
2001-05-22,0.3496191746164734,0.3583290977854163,0.33617289071398254,0.35489097237586975,1049976000,0.0,0.0
2001-05-23,0.3688351313097232,0.38201462600191444,0.34763331649269025,0.3518736958503723,2244912000,0.0,0.0
2001-05-24,0.34954312569061974,0.36612224854471914,0.33903805528078373,0.3570685088634491,1680576000,0.0,0.0
2001-05-25,0.34988689691023583,0.3550825979653667,0.3438128725553559,0.35030680894851685,947952000,0.0,0.0
2001-05-29,0.3483208750623739,0.3483969718087514,0.3312063479309565,0.3359436094760895,920568000,0.0,0.0
2001-05-30,0.3280360671691282,0.3446912892053939,0.32623999185109054,0.32967811822891235,3308904000,0.0,0.0
2001-05-31,0.33231386990854,0.334262137922912,0.3199751306045835,0.3270420730113983,1262928000,0.0,0.0
2001-06-01,0.3292966143993392,0.3479385978574747,0.3273859164280899,0.34514957666397095,1022472000,0.0,0.0
2001-06-04,0.34537881256986064,0.34721248486604966,0.3352560310661784,0.33980169892311096,621552000,0.0,0.0
2001-06-05,0.3394193578044112,0.3611941770428016,0.3388463506264477,0.35764142870903015,987168000,0.0,0.0
2001-06-06,0.35897912075063704,0.3638686038771266,0.35374492067532604,0.3591698408126831,698976000,0.0,0.0
2001-06-07,0.35599950549455434,0.38048629962731045,0.35336360615927925,0.3794548809528351,1141152000,0.0,0.0
2001-06-08,0.3783087254878704,0.37888173265474323,0.36566374071332997,0.36959877610206604,712680000,0.0,0.0
2001-06-11,0.37013342016731343,0.3705542339563977,0.35305735893000467,0.3587875962257385,581928000,0.0,0.0
2001-06-12,0.3512621441181593,0.3760927485777732,0.3504984168330517,0.37074485421180725,1102728000,0.0,0.0
2001-06-13,0.37345696308709886,0.37911110421930494,0.3550826916520417,0.3582916259765625,938712000,0.0,0.0
2001-06-14,0.35366886064806297,0.36363944968371165,0.3485877552467114,0.35752689838409424,946152000,0.0,0.0
2001-06-15,0.35336350937313477,0.3694080929961534,0.34679254794490116,0.36310485005378723,1094544000,0.0,0.0
2001-06-18,0.36218818242747824,0.3680705868837644,0.34476833040511756,0.34874096512794495,856656000,0.0,0.0
2001-06-19,0.3553119134845938,0.3636009979453136,0.32261117267597383,0.32967811822891235,1513128000,0.0,0.0
2001-06-20,0.3236040754809664,0.3476333886576578,0.31688094564614466,0.3438514471054077,1759200000,0.0,0.0
2001-06-21,0.3424762597824032,0.35641945927320073,0.33330789467371186,0.3503454327583313,1484568000,0.0,0.0
2001-06-22,0.3485878181245285,0.3579092774684183,0.34419527153869367,0.34877943992614746,761184000,0.0,0.0
2001-06-25,0.3526758280181966,0.3541271581921003,0.33792945439152855,0.34809166193008423,640032000,0.0,0.0
2001-06-26,0.3403747219449315,0.3598574586929999,0.3390379874825385,0.35813838243484497,757920000,0.0,0.0
2001-06-27,0.35641941171574715,0.357183139200762,0.34098635666177524,0.3470603823661804,895752000,0.0,0.0
2001-06-28,0.3517206267309989,0.3562286979683934,0.3476333692857644,0.3511475920677185,909336000,0.0,0.0
2001-06-29,0.3524082829489761,0.35985757016895575,0.348435621218839,0.3543180525302887,730920000,0.0,0.0
2001-07-02,0.34029865468612835,0.3431637455996767,0.3334985004672634,0.3386171758174896,1040016000,0.0,0.0
2001-07-03,0.33628748993803703,0.3464872702817934,0.3345684408785929,0.3429345488548279,406296000,0.0,0.0
2001-07-05,0.3388464411088702,0.3409478049825953,0.3176446233869057,0.31806546449661255,1020096000,0.0,0.0
2001-07-06,0.31328973459024895,0.315734941582762,0.3021731006144983,0.308285653591156,802824000,0.0,0.0
2001-07-09,0.30427442373312663,0.3116476132782577,0.2952967809274567,0.298200398683548,1014072000,0.0,0.0
2001-07-10,0.3021730172323367,0.3061841775033858,0.29701584239675227,0.3006455898284912,1221744000,0.0,0.0
2001-07-11,0.2994996327360872,0.30488602840387996,0.290789706454026,0.30007264018058777,904632000,0.0,0.0
2001-07-12,0.31420649777180204,0.318026965613998,0.30656651842027954,0.3158109784126282,981552000,0.0,0.0
2001-07-13,0.3134812702009167,0.3169193958691246,0.3027460521219641,0.3092784881591797,690144000,0.0,0.0
2001-07-16,0.30580278584302123,0.3094316318408834,0.28288194648901166,0.28440937399864197,1191696000,0.0,0.0
2001-07-17,0.27963448086576176,0.30308985291191,0.27696005536632273,0.30030176043510437,1169904000,0.0,0.0
2001-07-18,0.29315774875515743,0.3012561371949834,0.2837601961336616,0.28991031646728516,840984000,0.0,0.0
2001-07-19,0.2941130803555284,0.30683416244792316,0.2896050102751579,0.29457151889801025,840024000,0.0,0.0
2001-07-20,0.28723698255392915,0.29376942102778686,0.27696017193266154,0.2860909402370453,742464000,0.0,0.0
2001-07-23,0.28651056157386645,0.2868928758531883,0.2586617314914433,0.2590055465698242,1547976000,0.0,0.0
2001-07-24,0.26248237188862683,0.276769411797141,0.2569428818042046,0.27654021978378296,1365312000,0.0,0.0
2001-07-25,0.2760432772078742,0.27657871433445586,0.26465985547999943,0.27386578917503357,1245888000,0.0,0.0
2001-07-26,0.27126839124294183,0.3037014074286796,0.26989313001817755,0.30179163813591003,1714152000,0.0,0.0
2001-07-27,0.30121865715912,0.3127552024320957,0.2922410130205387,0.30943167209625244,1094688000,0.0,0.0
2001-07-30,0.30981390183994867,0.31107453962599796,0.29873486929806303,0.3020583987236023,582288000,0.0,0.0
2001-07-31,0.3024792744645837,0.3103869720088302,0.29147723910614026,0.3090493083000183,1187760000,0.0,0.0
2001-08-01,0.3151233944056591,0.32952593349496306,0.31294590611088574,0.32792147994041443,1204944000,0.0,0.0
2001-08-02,0.33208465351364386,0.3368980115508417,0.32085343011261125,0.3357143998146057,1097928000,0.0,0.0
2001-08-03,0.3323525524311718,0.33823585845196213,0.32608780615898475,0.33307868242263794,820344000,0.0,0.0
2001-08-06,0.3307094914399828,0.34656338491112876,0.3271567698298453,0.34316375851631165,1292568000,0.0,0.0
2001-08-07,0.34308687155355166,0.34476835103188475,0.33407162885281416,0.33808279037475586,1088616000,0.0,0.0
2001-08-08,0.33514143586414674,0.3438128595766814,0.32799746672461205,0.32948732376098633,1125696000,0.0,0.0
2001-08-09,0.3279590799135406,0.33441542073789843,0.3178362949166979,0.32371872663497925,1643616000,0.0,0.0
2001-08-10,0.3235664190834548,0.32776827200172964,0.3136334551890952,0.32333722710609436,1036488000,0.0,0.0
2001-08-13,0.328875824997484,0.3405654632487721,0.323986341345484,0.3368981182575226,1514784000,0.0,0.0
2001-08-14,0.33078661208747784,0.33292557390847244,0.323795735528538,0.3279590904712677,2321160000,0.0,0.0
2001-08-15,0.33537073979415827,0.33930487488481675,0.32543774681328563,0.32834136486053467,1816392000,0.0,0.0
2001-08-16,0.3223057298154649,0.3426667888123257,0.32100659295125045,0.342169851064682,1026096000,0.0,0.0
2001-08-17,0.3334984821390235,0.3378534299248453,0.31730074754957754,0.3200136721134186,1668840000,0.0,0.0
2001-08-20,0.3179884131909424,0.32123584611354544,0.3080563506734698,0.3177977204322815,1183320000,0.0,0.0
2001-08-21,0.3185998591765585,0.32700449196550735,0.31061606734749625,0.31111207604408264,1186656000,0.0,0.0
2001-08-22,0.3166131131638858,0.3242539919826715,0.30656642942939905,0.3239101767539978,1498104000,0.0,0.0
2001-08-23,0.3228017515070063,0.32696600638856144,0.31516177392651795,0.31672772765159607,1013592000,0.0,0.0
2001-08-24,0.3201283715659142,0.3323140212380742,0.3182561994469537,0.32578158378601074,1110936000,0.0,0.0
2001-08-27,0.31848543735642554,0.34136778220779623,0.3172632983649955,0.3370513319969177,1279608000,0.0,0.0
2001-08-28,0.3361343463053394,0.34362212990412255,0.3300603228326136,0.33265769481658936,1178760000,0.0,0.0
