Date,open,high,low,close,volume,dividends,stock splits,close_to_open_ratio,high_to_low_ratio,price_range,volume_change,volume_sma_20,volume_ratio,rsi_14,macd,macd_diff,roc_12,close_to_sma20,close_to_sma50,bb_low,bb_width,bb_position,adx,atr_14,atr_ratio,hist_vol_50,obv,close_to_vwap,returns_lag_1,returns_lag_3,returns_lag_6,returns_lag_12,returns_lag_24,cumulative_returns_24,cumulative_returns_168,day_of_month,month,day_sin,day_cos,month_sin,month_cos,realized_vol_100,vol_ratio,vol_regime,target_1day,target_1week,target_1month
2023-04-10,28336.02734375,29771.46484375,28189.271484375,29652.98046875,19282400094,0.0,0.0,1.04647627943832,1.0561275008562032,1582.193359375,0.5837280186819416,17476159564.3,1.1033545455484257,68.80981075926785,853.6523102330393,-72.64415187939176,4.601801713911465,0.058009682406522434,0.16260559506914746,26942.559030985976,0.07739472572524958,1.2495301761576902,32.83804610403948,962.0263880625798,0.03244282270635217,0.029840040185173222,1209908270232,0.053330656133723994,0.01369069252890777,-0.00422660089629551,0.01350558587463783,0.03885339931269162,0.09043081735478727,0.07814666359519859,0.42709907229361116,10,4,0.0,1.0,1.0,6.123233995736766e-17,0.027664214246778358,0.789681880315575,0.0,1,0,0
2023-04-11,29653.6796875,30509.083984375,29609.30078125,30235.05859375,20121259843,0.0,0.0,1.0196056244073841,1.0303885326361637,899.783203125,0.043503907444645495,16813121461.95,1.1967593220888038,71.47694018836444,950.5416534781616,19.396153092584427,7.853072879160471,0.07317305594997454,0.18042334712651237,26772.806469202278,0.0994345060835884,1.2358919839000608,34.11440536033954,957.580446281324,0.031671195321555254,0.029829490412110155,1230029530075,0.06422980175782568,0.045533646757390224,0.0007851839396583646,0.0003512057047058866,-0.011169598741333131,-0.016843655914946763,0.11442980907447754,0.4084884362580803,11,4,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0276973507302644,0.7444290817483136,0.0,0,1,0
2023-04-12,30231.58203125,30462.48046875,29725.57421875,30139.052734375,18651929926,0.0,0.0,0.9969393167456684,1.0247903116884176,736.90625,-0.07302375340633382,16534696273.8,1.1280479312798057,70.40752510614412,1007.9611369995218,61.45250929115571,5.830957636329619,0.06634933701841018,0.17145880740939343,26621.539404984997,0.1162074903211839,1.0709557691593579,35.29959609833245,941.8180036898009,0.03124909107098822,0.029710201201744765,1211377600149,0.05436215949235453,0.019439489564332186,0.01369069252890777,-0.004761257346579407,0.015746414888453637,0.03901251239696352,0.0722369288613797,0.3722908740829986,12,4,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.027711699341051034,0.695294311786872,0.0,1,0,0
2023-04-13,29892.740234375,30539.845703125,29878.623046875,30399.06640625,17487721001,0.0,0.0,1.016938098277546,1.0221302921226538,661.22265625,-0.062417611990764676,16110066775.85,1.0855151157545286,71.64488188231223,1062.2030066088519,92.5555031203885,6.997391116045495,0.070048325253641,0.17588837847427127,26563.617662762663,0.1299192407518658,1.0391682159490685,36.44981355181328,921.7754788726722,0.030322493018507854,0.029643365002327914,1228865321150,0.05732283815041905,-0.0031803678161343176,0.045533646757390224,-0.00422660089629551,-0.0023712364214005313,-0.009728058677075274,0.09055512130673653,0.40448899217290163,13,4,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.027705326764018108,0.6363817409477976,0.0,1,0,0
2023-04-14,30409.5625,31005.607421875,30044.498046875,30485.69921875,22659995079,0.0,0.0,1.0025037097705698,1.031989530112984,961.109375,0.2957660450841042,16573916230.45,1.3672082544600115,72.06401174532978,1099.506199959651,103.88695717695009,8.107966964504755,0.06747843480154615,0.17330469567909762,26555.742704007203,0.14026357386409172,0.9810830990726739,37.808825052765094,924.585042881767,0.030328484062229016,0.0295697977126925,1251525316229,0.05204672398324264,0.008590133768281546,0.019439489564332186,0.0007851839396583646,-0.007480171844976413,0.014607259457310753,0.07879365981144389,0.3921922975555019,14,4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.02770258910302654,0.6353463606424876,0.0,0,0,0
2023-04-15,30490.75,30601.740234375,30245.8828125,30318.49609375,11940685378,0.0,0.0,0.9943506176053393,1.0117654830603235,355.857421875,-0.4730499571438146,16477032339.75,0.7246866505926377,69.9159821193507,1102.8642223859533,85.7959836826019,9.097716126956474,0.05732133503234614,0.16050897584416582,26550.38459592047,0.14817410469328487,0.8868512325483542,39.07076430364892,883.9616413812836,0.02915585386055833,0.029135884041589215,1239584630851,0.04268674835321071,0.002845797962018112,-0.0031803678161343176,0.01369069252890777,-0.014613274150394037,-0.031304934786025286,0.10459885742994701,0.37591706973471495,15,4,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.02771609937433806,0.630764153792236,0.0,0,0,0
2023-04-16,30315.9765625,30555.537109375,30157.83203125,30315.35546875,12854816417,0.0,0.0,0.9999795126589863,1.013187455839428,397.705078125,0.07655599407084557,16210328401.7,0.793001603573429,69.87385198016389,1092.6763642027327,60.486500399505076,7.623043084962469,0.0513902296464334,0.1540805824093684,26717.119435943827,0.14680594009828937,0.8500555196337878,40.0421626942526,849.2290297201205,0.02801316417336857,0.02913225375415642,1226729814434,0.038213369075574884,-0.0054997371675221595,0.008590133768281546,0.045533646757390224,0.01350558587463783,0.03690243092144147,0.06759283338612002,0.3846364553319536,16,4,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.027722379117129454,0.5583368181733144,0.0,0,0,0
2023-04-17,30317.146484375,30319.197265625,29275.37109375,29445.044921875,17872186762,0.0,0.0,0.9712340485952572,1.035655437757981,1043.826171875,0.390310540597431,16214757720.55,1.102217317706168,59.22372059940472,1002.8157893602875,-23.499259554352193,4.496633009702277,0.01736580113891746,0.11594928921645177,26938.26488794705,0.13849362351229452,0.6253906187050976,39.166477144628765,863.1288255883262,0.029313211369805033,0.029488913995750637,1208857627672,0.00292589010207699,-0.00010359312238552485,0.002845797962018112,0.019439489564332186,0.0003512057047058866,-0.03011973318555565,0.06858384329485431,0.3623069509080318,17,4,0.0,1.0,1.0,6.123233995736766e-17,0.027936638701777122,0.6197485527945086,0.0,1,0,0
2023-04-18,29449.091796875,30470.302734375,29154.849609375,30397.552734375,19480529496,0.0,0.0,1.0322067975488687,1.045119530459763,1315.453125,0.08999137908628363,16154536900.05,1.2058859759662752,65.43348179839867,996.9676341206468,-23.47793183519434,8.391813965149804,0.046571384901537075,0.14607663639886195,26964.598322224843,0.14324677673860428,0.8251129691142735,38.50388057829359,895.4377041177314,0.029457559032544347,0.02972675186021438,1228338157168,0.0303536583993583,-0.02912872327682135,-0.0054997371675221595,-0.0031803678161343176,-0.004761257346579407,5.171583626720892e-05,0.1003685884564034,0.3946558439216426,18,4,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.02805944217725812,0.5924639225998211,0.0,0,0,0
2023-04-19,30394.1875,30411.0546875,28669.8984375,28822.6796875,24571565421,0.0,0.0,0.9482957781812723,1.0607311621209854,1741.15625,0.26133970978793775,16261347673.55,1.5110411458065705,51.47532462338398,855.3933932662767,-132.04173815165166,3.2114331754562166,-0.00899686899016353,0.08206857414321214,27052.916605241495,0.13969239852675877,0.4355951427203812,37.03854273581265,955.8461716807506,0.033162987690394656,0.03071413169110854,1203766591747,-0.025365105804660636,0.03183646099781629,-0.00010359312238552485,0.008590133768281546,-0.00422660089629551,0.01800847790347154,0.02916057392425952,0.3574867313088252,19,4,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.028672042438698662,0.7228457868685623,0.0,0,0,0
2023-04-20,28823.68359375,29076.400390625,28037.2578125,28245.98828125,21340360360,0.0,0.0,0.97995761677646,1.0370629176745563,1039.142578125,-0.13150179915840698,16378299311.65,1.30296558598245,47.48110887450455,688.7214582719316,-238.97093851679745,1.0669656057251276,-0.028436781426108795,0.056768759980773194,27024.96143924551,0.14087166954055585,0.2981369744615537,34.716752168948794,961.795914998197,0.034050708561564044,0.030808053181036778,1182426231387,-0.04460194516998859,-0.05319953662867234,-0.02912872327682135,0.002845797962018112,0.0007851839396583646,-0.030997440056033318,0.03994688736101176,0.3347744881987569,20,4,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.028768111379983228,0.7290187954403167,0.0,0,1,0
2023-04-21,28249.23046875,28349.96875,27177.365234375,27276.91015625,20759504330,0.0,0.0,0.9655806442736341,1.0431463280385196,1172.603515625,-0.027218660800533923,16872451033.1,1.2303786977525948,41.63471564751366,472.9839783387906,-363.76673475995074,-3.727592320199149,-0.05993608843682449,0.01761799895613152,26839.34782753043,0.15003223180161238,0.10051191855842029,32.98127869659943,976.8536007572544,0.0358124727163581,0.03125112039073481,1161666727057,-0.07446460122239854,-0.020211126619281063,0.03183646099781629,-0.0054997371675221595,0.01369069252890777,0.004714100093914092,0.00032190999538523474,0.2545316126793738,21,4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0289465105459183,0.772100288682467,0.0,1,1,0
2023-04-22,27265.89453125,27872.142578125,27169.5703125,27817.5,13125734602,0.0,0.0,1.0202306023049343,1.0258587919331859,702.572265625,-0.3677240846723049,16914505663.25,0.7760046236833377,45.6546876986388,341.6927325554025,-396.04638443467115,-6.18986840356346,-0.040674182448452875,0.03357902949705935,26785.52046581546,0.15252691151885575,0.2333311083046179,31.37869078018438,957.2620768192363,0.03441222528333734,0.03043208290124505,1174792461659,-0.054789085262177094,-0.034910877271712444,-0.05319953662867234,-0.00010359312238552485,0.045533646757390224,0.03885339931269162,-0.01890673276090819,0.2677711867160601,22,4,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.028605299219497993,0.797720489437424,0.0,0,1,0
2023-04-23,27816.14453125,27820.244140625,27400.314453125,27591.384765625,12785446832,0.0,0.0,0.9919198088228045,1.0153257251196293,419.9296875,-0.025925236211019387,16575952938.5,0.7713249958802663,44.28086358522574,216.8976041133683,-416.6732103013643,-8.74373641422836,-0.048145736178516134,0.0212025682074723,26752.302841987374,0.15418517457563605,0.18774082001704984,29.89057342922755,918.8811918678623,0.033303192270822866,0.030476597871153106,1162007014827,-0.06136845106395818,0.019624756556398195,-0.020211126619281063,-0.02912872327682135,0.019439489564332186,-0.011169598741333131,-0.01589887524695356,0.2764879327567349,23,4,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.028183743241905743,0.8038942470078252,0.0,0,1,0
2023-04-24,27591.73046875,27979.982421875,27070.849609375,27525.33984375,17703288330,0.0,0.0,0.9975938216316228,1.033583460645622,909.1328125,0.38464369392952324,16696890412.05,1.06027457167855,43.865656569470254,111.38333473868624,-417.74998374083714,-8.672179957547034,-0.04937021874977331,0.014934213042742674,26656.40531874904,0.1587604076151923,0.18902688339376048,28.91759814145025,918.1848790558722,0.03335780354640593,0.030490865968043488,1144303726497,-0.05987111283680016,-0.008161741227378502,-0.034910877271712444,0.03183646099781629,-0.0031803678161343176,0.015746414888453637,-0.034041838694978566,0.28967924406239076,24,4,0.0,1.0,1.0,6.123233995736766e-17,0.027751814718135048,0.8079616140525857,0.0,1,1,0
2023-04-25,27514.873046875,28371.078125,27207.931640625,28307.59765625,17733373139,0.0,0.0,1.0288107674719957,1.0427502722271718,1163.146484375,0.0016993910079980967,16730943269.7,1.0599147252573269,49.86229931503456,89.84846674156142,-351.4278813903696,-6.8800427027916795,-0.022572514239295974,0.03927331338212111,26670.96756092735,0.1581667874153363,0.35728663641614006,27.38615895635608,935.682136578667,0.03305409904227881,0.03067036936069141,1162037099636,-0.02778726369095451,-0.0023965485595713668,0.019624756556398195,-0.05319953662867234,0.008590133768281546,-0.0023712364214005313,-0.0036473944996241736,0.42313109864780557,25,4,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.027856583390842717,0.8383859698398934,1.0,1,1,0
2023-04-26,28300.05859375,29995.837890625,27324.548828125,28422.701171875,31854242019,0.0,0.0,1.0043336510318068,1.0977615066694333,2671.2890625,0.7962878110845575,17631764901.65,1.8066394485567943,50.6968969419974,81.13455184505074,-288.11343702950427,-6.767100967807779,-0.019239115715563075,0.03876796495082912,26714.401854405845,0.15637224432539903,0.3769659168187936,26.836464722771183,1059.6540598587621,0.037281961818158134,0.03060342984799122,1193891341655,-0.019263869577743512,0.02802320777395386,-0.008161741227378502,-0.020211126619281063,0.002845797962018112,-0.007480171844976413,0.007890703213932853,0.5820785726865334,26,4,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0278358555707782,0.8384377255837373,1.0,1,1,0
2023-04-27,28428.46484375,29871.546875,28402.88671875,29473.787109375,27153445027,0.0,0.0,1.0367702678062412,1.0517081299092206,1468.66015625,-0.1475720875479043,18446353128.15,1.4720224013039502,57.632440460587205,157.2301115204864,-169.61430188325488,-2.786117694502441,0.014321014577038493,0.07111003564780047,26835.82914275015,0.1529251506039259,0.5936472157815933,26.32603436301378,1088.8687810295648,0.03694363323548667,0.03065160512361127,1221044786682,0.01898287313384463,0.004057925868580612,-0.0023965485595713668,-0.034910877271712444,-0.0054997371675221595,-0.014613274150394037,0.05881711022662153,0.5163542965375438,27,4,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.028032710068828445,0.8781318781938247,1.0,0,0,0
2023-04-28,29481.013671875,29572.791015625,28929.609375,29340.26171875,17544464887,0.0,0.0,0.9952256745751155,1.0222326417300613,643.181640625,-0.3538770174629894,18854913594.7,0.9304982915398583,56.54424976494611,204.40574550100428,-97.9509343221896,-3.2165011259892915,0.007312264029801856,0.059345497468356885,26962.39098899594,0.14864997653202106,0.5491911549560635,25.852063314667618,1057.0339852863815,0.03602674016404155,0.02896284196084372,1203500321795,0.018289038587897877,0.03631313286229464,0.02802320777395386,0.019624756556398195,-0.00010359312238552485,0.01350558587463783,0.04077092146223174,0.543732147249093,28,4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.027922105325182633,0.8834199459412242,1.0,0,1,0
2023-04-29,29336.56640625,29452.455078125,29088.04296875,29248.48828125,10662634333,0.0,0.0,0.9969976675599898,1.0125279005454748,364.412109375,-0.392250809490306,18779279163.8,0.5677871999237275,55.76489231510483,231.7163441125158,-56.51226856854248,-0.6675372414832902,0.0025859833886429356,0.04916703958883481,27038.77357624116,0.14631818678048633,0.5176736976143816,25.411947341203323,1007.5609941498542,0.03444831009593614,0.02891105700397304,1192837687462,0.016967669233301754,-0.004540602889751968,0.004057925868580612,-0.008161741227378502,-0.02912872327682135,0.0003512057047058866,0.03728691252964157,0.5544974837685896,29,4,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.027885330702824306,0.880367581948013,1.0,1,0,0
2023-04-30,29245.515625,29952.029296875,29114.021484375,29268.806640625,14652199272,0.0,0.0,1.0007963961355186,1.0287836502748253,838.0078125,0.37416315840942005,18547769122.7,0.7899709757583546,55.90978510750755,252.09373244360904,-28.907904189959368,-3.7132794985616067,0.00394349670673964,0.04343089138910882,27030.300234187736,0.14567812980270084,0.5270699295225749,25.54620013796619,995.4500526034361,0.03401061289672654,0.02885063616637727,1207489886734,0.019041465905004766,-0.0031328032278842735,0.03631313286229464,-0.0023965485595713668,0.03183646099781629,-0.004761257346579407,0.042742609365218655,0.5820886282422861,30,4,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.02699013350744472,0.8249785429226156,0.0,0,0,0
2023-05-01,29227.103515625,29329.935546875,27680.79296875,28091.568359375,18655599976,0.0,0.0,0.9611478723629615,1.0595771436167594,1649.142578125,0.2732286552811496,18474486129.35,1.0098034578814221,46.42201590951124,171.27531360109424,-87.78105842597932,-2.536583468476295,-0.03288142490545251,-0.0027523219776418146,26935.895047786427,0.14533641523665572,0.27375646116005625,23.82926822137221,1042.1423758549765,0.03709804887085211,0.028090831515915505,1188834286758,-0.018921276142682752,0.0006944394889976754,-0.004540602889751968,0.02802320777395386,-0.05319953662867234,-0.00422660089629551,0.005916354050499263,0.524971039626672,1,5,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.027339124311083873,0.8584591909911097,1.0,1,0,0
2023-05-02,28087.17578125,28881.298828125,27924.123046875,28680.537109375,16432924527,0.0,0.0,1.0211257028028111,1.0342777382710724,957.17578125,-0.11914253370888206,18363535859.4,0.8948671243282512,50.91028946852821,152.98744626179177,-84.85514061222545,1.5384444112846225,-0.010119549263159512,0.014925575612496104,26918.93407104797,0.1418390813264004,0.42865471794848714,22.234974298820656,1036.0733333831924,0.03612461403466967,0.02552942752769027,1205267211285,0.005496466840619175,-0.041052856211014906,-0.0031328032278842735,0.004057925868580612,-0.020211126619281063,0.0007851839396583646,0.025880440401961323,0.5298159927382771,2,5,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.027398402739510205,0.8795299557758942,1.0,1,0,0
